OHSU21 	Q0	91194940	0	83.09933332052395	custom
OHSU21 	Q0	91194945	1	82.24266079559291	custom
OHSU21 	Q0	89072850	2	81.7827066784459	custom
OHSU21 	Q0	88305538	3	81.25481394240387	custom
OHSU21 	Q0	89015821	4	77.8458841795275	custom
OHSU21 	Q0	88305552	5	76.85845389681708	custom
OHSU21 	Q0	91273684	6	76.55197312659081	custom
OHSU21 	Q0	89161019	7	76.15533644043052	custom
OHSU21 	Q0	88187862	8	75.04911854467785	custom
OHSU21 	Q0	91262704	9	74.93162806870085	custom
OHSU21 	Q0	90197413	10	74.72531649070092	custom
OHSU21 	Q0	90385356	11	73.12593209993702	custom
OHSU21 	Q0	90137895	12	72.84159217126196	custom
OHSU21 	Q0	91194942	13	72.67676612792741	custom
OHSU21 	Q0	90023121	14	72.31974601246272	custom
OHSU21 	Q0	89019568	15	72.17917887822308	custom
OHSU21 	Q0	91319420	16	71.43533355936411	custom
OHSU21 	Q0	88217716	17	70.86752677694776	custom
OHSU21 	Q0	91368653	18	70.76499880891615	custom
OHSU21 	Q0	91327649	19	70.20929856324149	custom
OHSU21 	Q0	89388476	20	70.14496851976477	custom
OHSU21 	Q0	89144655	21	70.0813990891987	custom
OHSU21 	Q0	90223155	22	70.02054640624822	custom
OHSU21 	Q0	91272056	23	70.00605014539204	custom
OHSU21 	Q0	91194944	24	69.79788896023346	custom
OHSU21 	Q0	89081269	25	69.797883342205	custom
OHSU21 	Q0	90206929	26	69.76358893921288	custom
OHSU21 	Q0	88270556	27	69.71069600384442	custom
OHSU21 	Q0	89388483	28	69.05565228203034	custom
OHSU21 	Q0	88070976	29	69.03520660842429	custom
OHSU21 	Q0	88095676	30	68.87242811888876	custom
OHSU21 	Q0	90090661	31	68.50224871679721	custom
OHSU21 	Q0	88247513	32	68.06465984964632	custom
OHSU21 	Q0	88238173	33	67.68183868555445	custom
OHSU21 	Q0	88136428	34	67.54270279853512	custom
OHSU21 	Q0	89144618	35	67.25486562734798	custom
OHSU21 	Q0	90174741	36	67.21655666787251	custom
OHSU21 	Q0	90335494	37	67.16345473643955	custom
OHSU21 	Q0	91272058	38	66.7420365119073	custom
OHSU21 	Q0	88078711	39	66.74028736404	custom
OHSU21 	Q0	91308780	40	66.33114542275744	custom
OHSU21 	Q0	89263324	41	66.18352156723358	custom
OHSU21 	Q0	88074176	42	65.37376027134715	custom
OHSU21 	Q0	88080577	43	65.22716138231822	custom
OHSU21 	Q0	89147275	44	65.21626218943372	custom
OHSU21 	Q0	89119288	45	64.79172454002116	custom
OHSU21 	Q0	91270930	46	64.5292200192948	custom
OHSU21 	Q0	89388447	47	64.06397538461094	custom
OHSU21 	Q0	88041499	48	63.881178463732205	custom
OHSU21 	Q0	89162161	49	63.7678138462807	custom
OHSU22 	Q0	90210978	0	72.3722959774727	custom
OHSU22 	Q0	90314122	1	66.65329663197556	custom
OHSU22 	Q0	89373221	2	63.45799437994921	custom
OHSU22 	Q0	88077271	3	62.503977566552386	custom
OHSU22 	Q0	91130150	4	61.66059725557632	custom
OHSU22 	Q0	91091774	5	61.61746636284913	custom
OHSU22 	Q0	90219907	6	59.41642380069438	custom
OHSU22 	Q0	91148124	7	58.28866987076357	custom
OHSU22 	Q0	88037904	8	58.185242509180476	custom
OHSU22 	Q0	90304734	9	58.15883753937099	custom
OHSU22 	Q0	89182427	10	57.61023410418187	custom
OHSU22 	Q0	90245707	11	56.67335512628684	custom
OHSU22 	Q0	91117460	12	56.54910299211708	custom
OHSU22 	Q0	91172431	13	54.98339045611103	custom
OHSU22 	Q0	88044098	14	54.87639234597497	custom
OHSU22 	Q0	89223988	15	54.41358177424043	custom
OHSU22 	Q0	88095849	16	54.40404495290205	custom
OHSU22 	Q0	89285322	17	53.86424335170832	custom
OHSU22 	Q0	91037684	18	53.83667771607409	custom
OHSU22 	Q0	89301718	19	53.783243585629286	custom
OHSU22 	Q0	88212866	20	53.66560628456086	custom
OHSU22 	Q0	91205166	21	53.59540404857451	custom
OHSU22 	Q0	88189658	22	52.78318278590654	custom
OHSU22 	Q0	89026501	23	52.71961216738023	custom
OHSU22 	Q0	90315572	24	52.55940552565948	custom
OHSU22 	Q0	88079870	25	52.525463409185555	custom
OHSU22 	Q0	90245396	26	52.3220753426839	custom
OHSU22 	Q0	90376524	27	52.27697132295393	custom
OHSU22 	Q0	90280751	28	51.98035282793211	custom
OHSU22 	Q0	90111229	29	51.86281752193331	custom
OHSU22 	Q0	90356713	30	51.749243544626935	custom
OHSU22 	Q0	91041467	31	51.72093882467645	custom
OHSU22 	Q0	89248851	32	51.6816982434812	custom
OHSU22 	Q0	89119380	33	51.67880536070355	custom
OHSU22 	Q0	88001971	34	51.67635532407334	custom
OHSU22 	Q0	90209002	35	51.5888301005473	custom
OHSU22 	Q0	90053233	36	51.51561260502875	custom
OHSU22 	Q0	89293125	37	51.38601659611125	custom
OHSU22 	Q0	90279838	38	51.19515551026653	custom
OHSU22 	Q0	88245396	39	51.00157941669083	custom
OHSU22 	Q0	90193127	40	50.93645465580607	custom
OHSU22 	Q0	91036227	41	50.63671255833829	custom
OHSU22 	Q0	88245901	42	50.340377309358985	custom
OHSU22 	Q0	90180774	43	50.32605896334888	custom
OHSU22 	Q0	88150668	44	50.285302976522445	custom
OHSU22 	Q0	91022931	45	50.2331076689736	custom
OHSU22 	Q0	90258139	46	50.108668555638786	custom
OHSU22 	Q0	89316337	47	50.10597251359118	custom
OHSU22 	Q0	90145854	48	50.07067033659043	custom
OHSU22 	Q0	89028125	49	50.05012786582768	custom
OHSU23 	Q0	88054390	0	80.87262585074387	custom
OHSU23 	Q0	90196705	1	75.95141322797552	custom
OHSU23 	Q0	88026642	2	74.6538382327308	custom
OHSU23 	Q0	88310718	3	73.42143090905783	custom
OHSU23 	Q0	90208450	4	71.7037198975173	custom
OHSU23 	Q0	91168081	5	71.26420939688059	custom
OHSU23 	Q0	88331743	6	70.38354155872446	custom
OHSU23 	Q0	89248720	7	70.31415789215947	custom
OHSU23 	Q0	90178043	8	68.8073628339416	custom
OHSU23 	Q0	91060055	9	64.78222512023271	custom
OHSU23 	Q0	89169238	10	64.65473391651427	custom
OHSU23 	Q0	90225911	11	63.44556670255168	custom
OHSU23 	Q0	91103376	12	62.224110408708334	custom
OHSU23 	Q0	88270337	13	61.246754245154335	custom
OHSU23 	Q0	88160992	14	60.745602584629815	custom
OHSU23 	Q0	90040488	15	60.68646158042409	custom
OHSU23 	Q0	91090743	16	60.57171365967041	custom
OHSU23 	Q0	89065423	17	60.19845311245096	custom
OHSU23 	Q0	89260698	18	59.7016255293386	custom
OHSU23 	Q0	89268672	19	58.53662103674256	custom
OHSU23 	Q0	88241232	20	58.41101278760667	custom
OHSU23 	Q0	88250493	21	58.31871924212505	custom
OHSU23 	Q0	91071648	22	57.854131078301016	custom
OHSU23 	Q0	89128663	23	57.80749105104143	custom
OHSU23 	Q0	90375838	24	57.68789102946445	custom
OHSU23 	Q0	88208472	25	57.480036129207214	custom
OHSU23 	Q0	90286051	26	56.93692087380063	custom
OHSU23 	Q0	91070415	27	56.91552736741326	custom
OHSU23 	Q0	90327600	28	56.47975241761642	custom
OHSU23 	Q0	88304219	29	56.04036902182948	custom
OHSU23 	Q0	88238327	30	53.95645540755226	custom
OHSU23 	Q0	90086724	31	53.7914353655629	custom
OHSU23 	Q0	91163218	32	53.642077055182035	custom
OHSU23 	Q0	88207123	33	53.60148668483012	custom
OHSU23 	Q0	90343176	34	53.22415041214519	custom
OHSU23 	Q0	91096008	35	52.45701036308978	custom
OHSU23 	Q0	91351953	36	52.29199589359137	custom
OHSU23 	Q0	88336484	37	52.288106598288756	custom
OHSU23 	Q0	90233862	38	51.6887178077123	custom
OHSU23 	Q0	89344724	39	51.48989536900543	custom
OHSU23 	Q0	88257558	40	51.27168019153151	custom
OHSU23 	Q0	88063174	41	50.81782079598784	custom
OHSU23 	Q0	89163836	42	50.006552022157834	custom
OHSU23 	Q0	89002647	43	49.98931788943965	custom
OHSU23 	Q0	88224968	44	49.838836399815186	custom
OHSU23 	Q0	89248808	45	49.45686448257037	custom
OHSU23 	Q0	88167861	46	49.4524595315202	custom
OHSU23 	Q0	91140646	47	49.27788410469498	custom
OHSU23 	Q0	90034213	48	49.19202540264021	custom
OHSU23 	Q0	90071672	49	49.15157115835076	custom
OHSU24 	Q0	90246659	0	82.22611520435963	custom
OHSU24 	Q0	88271257	1	75.56396571698683	custom
OHSU24 	Q0	91108884	2	74.4608087821363	custom
OHSU24 	Q0	91062947	3	73.71682493821692	custom
OHSU24 	Q0	90123388	4	69.43114672217574	custom
OHSU24 	Q0	89118853	5	68.0969308853053	custom
OHSU24 	Q0	90258152	6	67.5531095522906	custom
OHSU24 	Q0	88205922	7	65.11993115948479	custom
OHSU24 	Q0	89293732	8	62.856197350439665	custom
OHSU24 	Q0	91322916	9	62.06224839334485	custom
OHSU24 	Q0	89259146	10	61.81847341103161	custom
OHSU24 	Q0	89201734	11	61.13749033946407	custom
OHSU24 	Q0	88302928	12	60.652429132537826	custom
OHSU24 	Q0	91241456	13	60.475073766013374	custom
OHSU24 	Q0	88105965	14	59.70387634340618	custom
OHSU24 	Q0	89089018	15	59.28325758686599	custom
OHSU24 	Q0	90196474	16	57.900082549221565	custom
OHSU24 	Q0	90004738	17	56.64253399169008	custom
OHSU24 	Q0	88230648	18	56.133583505386895	custom
OHSU24 	Q0	88205142	19	56.13075836953321	custom
OHSU24 	Q0	90366847	20	55.930591842719856	custom
OHSU24 	Q0	91039556	21	55.07080371494504	custom
OHSU24 	Q0	89099657	22	54.71247882840398	custom
OHSU24 	Q0	91058368	23	54.600675074771694	custom
OHSU24 	Q0	89111113	24	53.546901143341756	custom
OHSU24 	Q0	91297875	25	53.35555992329905	custom
OHSU24 	Q0	90283636	26	53.21168797264251	custom
OHSU24 	Q0	89023207	27	53.01984438788441	custom
OHSU24 	Q0	90087132	28	52.49394001328552	custom
OHSU24 	Q0	89215908	29	52.13116324270965	custom
OHSU24 	Q0	89150892	30	51.418137618484906	custom
OHSU24 	Q0	89211691	31	51.3983504519652	custom
OHSU24 	Q0	90089950	32	51.25818287133387	custom
OHSU24 	Q0	91157348	33	51.21045483976178	custom
OHSU24 	Q0	89090770	34	50.48610865809724	custom
OHSU24 	Q0	89347868	35	50.45491699727493	custom
OHSU24 	Q0	90199429	36	50.414808435301154	custom
OHSU24 	Q0	89244591	37	50.267963663876	custom
OHSU24 	Q0	89083157	38	49.575771396704894	custom
OHSU24 	Q0	89190627	39	49.45927387999338	custom
OHSU24 	Q0	89003992	40	49.45527075445088	custom
OHSU24 	Q0	88277959	41	49.448454466580536	custom
OHSU24 	Q0	88317810	42	49.24073107125543	custom
OHSU24 	Q0	91249224	43	48.457376125215774	custom
OHSU24 	Q0	88133303	44	48.40706345511545	custom
OHSU24 	Q0	88276078	45	48.11699312647689	custom
OHSU24 	Q0	89073622	46	48.01874012882645	custom
OHSU24 	Q0	88317802	47	47.82217476016686	custom
OHSU24 	Q0	91215755	48	46.54026010214173	custom
OHSU24 	Q0	90164307	49	46.43097883755102	custom
OHSU25 	Q0	88162168	0	74.85324092680153	custom
OHSU25 	Q0	90147146	1	68.10825000354008	custom
OHSU25 	Q0	90302959	2	64.9554561683857	custom
OHSU25 	Q0	90317642	3	62.134496590449096	custom
OHSU25 	Q0	88216967	4	61.61701822386784	custom
OHSU25 	Q0	90240942	5	59.32233371649105	custom
OHSU25 	Q0	89279405	6	57.72801524066169	custom
OHSU25 	Q0	89060269	7	55.841576309248936	custom
OHSU25 	Q0	89014570	8	53.84015417843015	custom
OHSU25 	Q0	89124991	9	52.93802426206946	custom
OHSU25 	Q0	88216974	10	52.570136094776686	custom
OHSU25 	Q0	90040515	11	52.317167444779955	custom
OHSU25 	Q0	90356064	12	51.327644923940184	custom
OHSU25 	Q0	89182485	13	50.190819618260576	custom
OHSU25 	Q0	90287365	14	49.703240098244805	custom
OHSU25 	Q0	91326266	15	49.60969377004029	custom
OHSU25 	Q0	90227760	16	49.54506657535192	custom
OHSU25 	Q0	88250953	17	48.54465886680782	custom
OHSU25 	Q0	90285680	18	48.19761536027459	custom
OHSU25 	Q0	90341988	19	48.08906687335314	custom
OHSU25 	Q0	90300010	20	47.81721400934918	custom
OHSU25 	Q0	91189665	21	47.487745886362035	custom
OHSU25 	Q0	90023584	22	47.374363156467524	custom
OHSU25 	Q0	90103982	23	47.25438628276392	custom
OHSU25 	Q0	90064044	24	47.23173525797305	custom
OHSU25 	Q0	91069195	25	47.07034889231124	custom
OHSU25 	Q0	88174872	26	47.03286511012499	custom
OHSU25 	Q0	89049707	27	46.83010768263673	custom
OHSU25 	Q0	90294236	28	46.544634497843646	custom
OHSU25 	Q0	89140838	29	46.538191975927546	custom
OHSU25 	Q0	88039475	30	46.47670919711578	custom
OHSU25 	Q0	89143644	31	45.38152973582732	custom
OHSU25 	Q0	90340496	32	45.362428600573466	custom
OHSU25 	Q0	89246781	33	45.13780821749529	custom
OHSU25 	Q0	89133627	34	45.08553627418796	custom
OHSU25 	Q0	88023098	35	45.02529115803103	custom
OHSU25 	Q0	90375052	36	44.94483960161358	custom
OHSU25 	Q0	90055074	37	44.85239740283413	custom
OHSU25 	Q0	88300102	38	44.638074858614864	custom
OHSU25 	Q0	90044746	39	44.629301075284324	custom
OHSU25 	Q0	88295535	40	44.52719082933626	custom
OHSU25 	Q0	91197293	41	44.36381105258092	custom
OHSU25 	Q0	90013734	42	44.202699508830456	custom
OHSU25 	Q0	89347440	43	44.09589675586254	custom
OHSU25 	Q0	88295546	44	43.8127154395299	custom
OHSU25 	Q0	91172412	45	43.596302566830914	custom
OHSU25 	Q0	90142928	46	43.278377746611525	custom
OHSU25 	Q0	91088068	47	42.864448996249436	custom
OHSU25 	Q0	91189829	48	42.64367555846388	custom
OHSU25 	Q0	89272747	49	42.58717714670019	custom
OHSU26 	Q0	89094455	0	124.54833153962674	custom
OHSU26 	Q0	89009398	1	103.54928138470054	custom
OHSU26 	Q0	91314418	2	99.69056477856164	custom
OHSU26 	Q0	89101122	3	96.84158621305966	custom
OHSU26 	Q0	89095080	4	83.52293188042302	custom
OHSU26 	Q0	91153890	5	82.9424209214546	custom
OHSU26 	Q0	90034218	6	81.92958124748883	custom
OHSU26 	Q0	88156409	7	80.41180903095302	custom
OHSU26 	Q0	91174053	8	79.63043387428358	custom
OHSU26 	Q0	91259640	9	78.10282568208335	custom
OHSU26 	Q0	91093722	10	77.6534627531215	custom
OHSU26 	Q0	89184070	11	77.26915500752419	custom
OHSU26 	Q0	91206424	12	74.42470485898622	custom
OHSU26 	Q0	91123567	13	74.26336410741418	custom
OHSU26 	Q0	90102316	14	73.29637898214929	custom
OHSU26 	Q0	90248987	15	72.91766513611874	custom
OHSU26 	Q0	90233898	16	72.85092473689848	custom
OHSU26 	Q0	89327731	17	69.22219466345584	custom
OHSU26 	Q0	91022669	18	62.771325193409886	custom
OHSU26 	Q0	88152972	19	62.75219767161952	custom
OHSU26 	Q0	90165003	20	59.510936933526665	custom
OHSU26 	Q0	88136042	21	59.086026054825076	custom
OHSU26 	Q0	90331253	22	58.99285847523278	custom
OHSU26 	Q0	88130623	23	58.96139963505723	custom
OHSU26 	Q0	88338616	24	58.66249855296607	custom
OHSU26 	Q0	89327792	25	57.321128904587745	custom
OHSU26 	Q0	88173624	26	52.95165712577494	custom
OHSU26 	Q0	88131115	27	51.91769313659402	custom
OHSU26 	Q0	89190707	28	50.963341611877155	custom
OHSU26 	Q0	89245576	29	50.29369464742298	custom
OHSU26 	Q0	90202034	30	49.61252905335166	custom
OHSU26 	Q0	90247293	31	48.746300342554974	custom
OHSU26 	Q0	89290934	32	48.626188423952634	custom
OHSU26 	Q0	90276126	33	48.402055865656266	custom
OHSU26 	Q0	88056338	34	48.19893615712144	custom
OHSU26 	Q0	90273680	35	48.010287097689755	custom
OHSU26 	Q0	88110305	36	47.96193679182484	custom
OHSU26 	Q0	91099865	37	47.66656425695001	custom
OHSU26 	Q0	89205827	38	47.13272151968107	custom
OHSU26 	Q0	91153887	39	47.04294553006441	custom
OHSU26 	Q0	91153888	40	47.04294553006441	custom
OHSU26 	Q0	91153889	41	47.04294553006441	custom
OHSU26 	Q0	91153891	42	47.04294553006441	custom
OHSU26 	Q0	91153892	43	47.04294553006441	custom
OHSU26 	Q0	90035289	44	46.923213481039404	custom
OHSU26 	Q0	91090004	45	46.28792659204429	custom
OHSU26 	Q0	90046307	46	46.075751480216724	custom
OHSU26 	Q0	90178769	47	45.840141737190066	custom
OHSU26 	Q0	91337373	48	45.5123371733268	custom
OHSU26 	Q0	91174048	49	45.500064507377395	custom
OHSU27 	Q0	89111113	0	53.546901143341756	custom
OHSU27 	Q0	89023207	1	53.01984438788441	custom
OHSU27 	Q0	90087132	2	52.49394001328552	custom
OHSU27 	Q0	89215908	3	52.13116324270965	custom
OHSU27 	Q0	91354858	4	51.61307167693964	custom
OHSU27 	Q0	89211691	5	51.3983504519652	custom
OHSU27 	Q0	90089950	6	51.25818287133387	custom
OHSU27 	Q0	89244591	7	50.267963663876	custom
OHSU27 	Q0	89083157	8	49.575771396704894	custom
OHSU27 	Q0	88277959	9	49.448454466580536	custom
OHSU27 	Q0	88133303	10	48.40706345511545	custom
OHSU27 	Q0	91333655	11	48.15382271766985	custom
OHSU27 	Q0	88317802	12	47.82217476016686	custom
OHSU27 	Q0	91215755	13	46.54026010214173	custom
OHSU27 	Q0	90164307	14	46.43097883755102	custom
OHSU27 	Q0	88283972	15	46.40538960409605	custom
OHSU27 	Q0	89300697	16	46.01347313591589	custom
OHSU27 	Q0	90345180	17	45.969292436403954	custom
OHSU27 	Q0	88148147	18	45.152842453851406	custom
OHSU27 	Q0	90236330	19	45.04339009204405	custom
OHSU27 	Q0	89016880	20	44.865375978176196	custom
OHSU27 	Q0	90255977	21	44.78209531529448	custom
OHSU27 	Q0	90187550	22	43.766498925125795	custom
OHSU27 	Q0	90355566	23	43.75969120024217	custom
OHSU27 	Q0	91154407	24	43.39711658308585	custom
OHSU27 	Q0	89339096	25	43.23508966450574	custom
OHSU27 	Q0	90197247	26	43.007483445989685	custom
OHSU27 	Q0	90320558	27	41.21777449142527	custom
OHSU27 	Q0	91057391	28	41.17863850857569	custom
OHSU27 	Q0	89072850	29	40.2666397229277	custom
OHSU27 	Q0	88137967	30	39.62000051165416	custom
OHSU27 	Q0	90053455	31	39.62000051165416	custom
OHSU27 	Q0	89036374	32	39.61788783134307	custom
OHSU27 	Q0	89055695	33	39.12617884127055	custom
OHSU27 	Q0	89308404	34	38.95401300398904	custom
OHSU27 	Q0	89051440	35	38.9268163552013	custom
OHSU27 	Q0	88099491	36	38.76885500432108	custom
OHSU27 	Q0	90113460	37	38.652618230896834	custom
OHSU27 	Q0	89146596	38	38.610314435821905	custom
OHSU27 	Q0	91125607	39	38.53370702076787	custom
OHSU27 	Q0	90132431	40	37.71209811680281	custom
OHSU27 	Q0	90187596	41	37.488153349545925	custom
OHSU27 	Q0	88231897	42	37.315854610049485	custom
OHSU27 	Q0	90196176	43	37.2568616900308	custom
OHSU27 	Q0	91093764	44	36.90037044165301	custom
OHSU27 	Q0	91073531	45	36.72526072885375	custom
OHSU27 	Q0	91138400	46	36.69381139131538	custom
OHSU27 	Q0	88131961	47	36.649527970698394	custom
OHSU27 	Q0	90306771	48	36.59422484781912	custom
OHSU27 	Q0	90125989	49	36.42153644059327	custom
OHSU28 	Q0	90379752	0	80.5190321003357	custom
OHSU28 	Q0	91039448	1	78.18106704183077	custom
OHSU28 	Q0	91235275	2	65.30477556341016	custom
OHSU28 	Q0	90037162	3	64.6539742770195	custom
OHSU28 	Q0	88280579	4	63.48538383706762	custom
OHSU28 	Q0	91091757	5	61.21284266786257	custom
OHSU28 	Q0	90068914	6	57.08211398000341	custom
OHSU28 	Q0	90356713	7	56.76456681147109	custom
OHSU28 	Q0	88054086	8	56.64228222824539	custom
OHSU28 	Q0	90271698	9	55.13354101982663	custom
OHSU28 	Q0	91009465	10	53.56694212279311	custom
OHSU28 	Q0	89049329	11	51.444979829937125	custom
OHSU28 	Q0	89278184	12	51.170533209364216	custom
OHSU28 	Q0	89285322	13	46.930168602547845	custom
OHSU28 	Q0	91248583	14	46.264355909020864	custom
OHSU28 	Q0	89311561	15	44.17591055636966	custom
OHSU28 	Q0	91063337	16	44.0331057114768	custom
OHSU28 	Q0	89391152	17	43.80138150157472	custom
OHSU28 	Q0	89373221	18	43.75155996597023	custom
OHSU28 	Q0	90167967	19	43.68897475562	custom
OHSU28 	Q0	88308158	20	43.5478981564008	custom
OHSU28 	Q0	90180774	21	42.91512715476314	custom
OHSU28 	Q0	91013915	22	42.7462613245702	custom
OHSU28 	Q0	91218442	23	42.724668723831094	custom
OHSU28 	Q0	89162107	24	42.67090206244583	custom
OHSU28 	Q0	88002754	25	42.55660957019442	custom
OHSU28 	Q0	90124951	26	42.43384838242629	custom
OHSU28 	Q0	89026501	27	42.25312259491252	custom
OHSU28 	Q0	90089123	28	42.02872039546025	custom
OHSU28 	Q0	88331025	29	42.01002432588253	custom
OHSU28 	Q0	89268696	30	41.73114904401225	custom
OHSU28 	Q0	89317370	31	41.53492500012346	custom
OHSU28 	Q0	89210068	32	40.94018328228374	custom
OHSU28 	Q0	91321298	33	40.813297697742215	custom
OHSU28 	Q0	91356701	34	40.65122532814222	custom
OHSU28 	Q0	89004289	35	40.43223787455835	custom
OHSU28 	Q0	89347468	36	40.385412890695335	custom
OHSU28 	Q0	88077271	37	40.15841501674026	custom
OHSU28 	Q0	88023058	38	40.148286035982316	custom
OHSU28 	Q0	90164689	39	40.068615130541495	custom
OHSU28 	Q0	89250764	40	39.762547006933254	custom
OHSU28 	Q0	88192381	41	39.62902451435401	custom
OHSU28 	Q0	91300414	42	39.39943704149016	custom
OHSU28 	Q0	91068668	43	39.111766585285764	custom
OHSU28 	Q0	90088003	44	39.080346207402975	custom
OHSU28 	Q0	88191821	45	39.00785879558612	custom
OHSU28 	Q0	88145579	46	38.91834636373413	custom
OHSU28 	Q0	91066555	47	38.82560373184225	custom
OHSU28 	Q0	88173642	48	38.7225352062917	custom
OHSU28 	Q0	91205166	49	38.70904502170807	custom
OHSU29 	Q0	90129387	0	76.21384889961338	custom
OHSU29 	Q0	89061792	1	72.33701453624644	custom
OHSU29 	Q0	88016828	2	71.94189977250993	custom
OHSU29 	Q0	91374975	3	71.37716006366344	custom
OHSU29 	Q0	90315001	4	70.20544200523517	custom
OHSU29 	Q0	91218109	5	69.47183011936849	custom
OHSU29 	Q0	89257928	6	69.25594442680712	custom
OHSU29 	Q0	88165666	7	67.92149560852242	custom
OHSU29 	Q0	91328121	8	66.99234116831755	custom
OHSU29 	Q0	91012447	9	65.7230711883406	custom
OHSU29 	Q0	91269695	10	64.75891763415866	custom
OHSU29 	Q0	88122598	11	63.99655865298795	custom
OHSU29 	Q0	90237499	12	63.797720962543096	custom
OHSU29 	Q0	89112299	13	61.75439962659002	custom
OHSU29 	Q0	89009851	14	61.58110486330583	custom
OHSU29 	Q0	88020904	15	60.72792247349557	custom
OHSU29 	Q0	89024095	16	60.34935629091728	custom
OHSU29 	Q0	90203598	17	60.09881183868043	custom
OHSU29 	Q0	89288766	18	60.038451737529776	custom
OHSU29 	Q0	90365349	19	59.607434401227536	custom
OHSU29 	Q0	91218089	20	58.07809068090133	custom
OHSU29 	Q0	88016187	21	57.4369619733434	custom
OHSU29 	Q0	88088832	22	57.39442740532962	custom
OHSU29 	Q0	91025156	23	56.93010186237828	custom
OHSU29 	Q0	90096231	24	56.79658043831534	custom
OHSU29 	Q0	90315000	25	56.65994512986528	custom
OHSU29 	Q0	91221414	26	56.50875900662029	custom
OHSU29 	Q0	91022993	27	56.16186206498799	custom
OHSU29 	Q0	88060414	28	54.97872858945361	custom
OHSU29 	Q0	89011742	29	54.94486091371587	custom
OHSU29 	Q0	88280905	30	54.941494242113194	custom
OHSU29 	Q0	90134725	31	54.818220340396664	custom
OHSU29 	Q0	89116346	32	54.68238812792861	custom
OHSU29 	Q0	90164686	33	54.614446512257544	custom
OHSU29 	Q0	89340930	34	54.293549882682186	custom
OHSU29 	Q0	89061784	35	53.95296627682008	custom
OHSU29 	Q0	88317752	36	53.068080964952344	custom
OHSU29 	Q0	90203334	37	52.33729476532057	custom
OHSU29 	Q0	90289791	38	52.132202649849305	custom
OHSU29 	Q0	89236253	39	51.96801694145788	custom
OHSU29 	Q0	88103530	40	51.871482344982944	custom
OHSU29 	Q0	88200155	41	51.72641370616997	custom
OHSU29 	Q0	91162349	42	51.58566880534838	custom
OHSU29 	Q0	90131122	43	50.865050225481255	custom
OHSU29 	Q0	90026453	44	50.58059117451516	custom
OHSU29 	Q0	90138971	45	50.48901951964995	custom
OHSU29 	Q0	91315628	46	50.38283381335913	custom
OHSU29 	Q0	89034863	47	50.08605462809729	custom
OHSU29 	Q0	91218110	48	49.805172319932794	custom
OHSU29 	Q0	90139438	49	49.73704749913763	custom
OHSU30 	Q0	90267703	0	136.75839982302625	custom
OHSU30 	Q0	90365553	1	125.6227969291646	custom
OHSU30 	Q0	90247321	2	123.09545849515072	custom
OHSU30 	Q0	91008381	3	122.18845098712947	custom
OHSU30 	Q0	90261197	4	122.10649921035133	custom
OHSU30 	Q0	88223741	5	120.64802851470024	custom
OHSU30 	Q0	89330998	6	120.12322330840077	custom
OHSU30 	Q0	88168818	7	119.94681386674498	custom
OHSU30 	Q0	89142735	8	118.82955648852335	custom
OHSU30 	Q0	90189283	9	116.45566318460918	custom
OHSU30 	Q0	90326439	10	116.13616750666189	custom
OHSU30 	Q0	89097948	11	116.06436480180233	custom
OHSU30 	Q0	89290955	12	114.6225206714647	custom
OHSU30 	Q0	88108703	13	113.94905187079232	custom
OHSU30 	Q0	91182332	14	113.14951336134045	custom
OHSU30 	Q0	88223734	15	111.81940714964884	custom
OHSU30 	Q0	89148090	16	111.41538195566973	custom
OHSU30 	Q0	89092444	17	111.14591921761283	custom
OHSU30 	Q0	90266939	18	110.31351338391964	custom
OHSU30 	Q0	91041469	19	109.65237506484875	custom
OHSU30 	Q0	89317465	20	108.97128590933139	custom
OHSU30 	Q0	89344741	21	106.80694794118925	custom
OHSU30 	Q0	89230948	22	106.78219835814508	custom
OHSU30 	Q0	89116210	23	105.7437435170499	custom
OHSU30 	Q0	91310251	24	105.74226806794616	custom
OHSU30 	Q0	89253788	25	105.74226806794616	custom
OHSU30 	Q0	91034071	26	105.17822933832292	custom
OHSU30 	Q0	91041423	27	105.1548518891827	custom
OHSU30 	Q0	89117846	28	104.8188500492926	custom
OHSU30 	Q0	89152361	29	104.81673945722272	custom
OHSU30 	Q0	91181546	30	104.69032914610673	custom
OHSU30 	Q0	91192891	31	104.52502229642232	custom
OHSU30 	Q0	89103297	32	104.31391344651654	custom
OHSU30 	Q0	91261322	33	103.85961239284751	custom
OHSU30 	Q0	91254649	34	103.44733579860328	custom
OHSU30 	Q0	91283091	35	103.1690012661129	custom
OHSU30 	Q0	91083924	36	102.97898157838164	custom
OHSU30 	Q0	90204282	37	102.63858014531702	custom
OHSU30 	Q0	89116206	38	102.27207042908046	custom
OHSU30 	Q0	90247317	39	102.15343117311951	custom
OHSU30 	Q0	88338615	40	102.13636831990267	custom
OHSU30 	Q0	91022427	41	101.24910992615796	custom
OHSU30 	Q0	91182328	42	99.88818348788435	custom
OHSU30 	Q0	88286976	43	99.46339711642844	custom
OHSU30 	Q0	90102489	44	99.45819020319156	custom
OHSU30 	Q0	89207165	45	99.14523862112699	custom
OHSU30 	Q0	88161611	46	99.07618552775139	custom
OHSU30 	Q0	90102506	47	98.79391604045858	custom
OHSU30 	Q0	89050528	48	98.70958409589355	custom
OHSU30 	Q0	91182327	49	98.39609697496617	custom
